scan_date,project_key,branch,type,severity,file,line,message,rule,status,effort,debt,tags
2025-03-10T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,INFO,src/export/CsvExportService.java,981,Cyclomatic complexity 28 exceeds threshold of 20,java:S2755,OPEN,55min,55min,maintainability
2025-03-10T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,CODE_SMELL,MAJOR,src/sync/ExternalSyncJob.java,835,XXE vulnerability: XML parser does not disable external entities,java:S2068,REOPENED,85min,85min,convention
2025-03-10T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,INFO,src/util/DateUtils.java,590,Incorrect equals() implementation breaks Set deduplication,java:S4508,REOPENED,16min,16min,"bug,resource-leak"
2025-03-10T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,CRITICAL,src/notification/EmailService.java,685,XXE vulnerability: XML parser does not disable external entities,java:S100,OPEN,82min,82min,"maintainability,deprecated"
2025-03-10T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,INFO,src/notification/EmailService.java,536,XXE vulnerability: XML parser does not disable external entities,java:S2972,OPEN,31min,31min,"security,auth"
2025-03-10T08:30:00Z,syngenta-pim-core,main,BUG,INFO,src/model/Attribute.java,418,Method has 12 parameters (threshold: 7),java:S1192,OPEN,79min,79min,performance
2025-03-10T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MAJOR,src/model/Attribute.java,91,Empty catch block suppresses exception,java:S1874,OPEN,22min,22min,"bug,null-pointer"
2025-03-10T08:30:00Z,syngenta-pim-core,main,CODE_SMELL,CRITICAL,src/auth/JwtAuthFilter.java,886,Method has 12 parameters (threshold: 7),java:S2184,REOPENED,46min,46min,performance
2025-03-10T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MINOR,src/model/Variant.java,992,Method has 12 parameters (threshold: 7),java:S2972,CONFIRMED,34min,34min,"security,credentials"
2025-03-10T08:30:00Z,syngenta-pim-core,develop,BUG,CRITICAL,src/batch/ProductImportJob.java,993,Weak hash algorithm MD5 used for product fingerprinting,java:S5131,OPEN,79min,79min,"maintainability,deprecated"
2025-03-10T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,INFO,src/auth/JwtAuthFilter.java,683,Empty catch block suppresses exception,java:S2885,REOPENED,85min,85min,"maintainability,duplication"
2025-03-10T08:30:00Z,syngenta-pim-core,main,VULNERABILITY,CRITICAL,src/enrichment/AiEnrichmentService.java,614,Incorrect equals() implementation breaks Set deduplication,java:S109,REOPENED,10min,10min,"security,injection"
2025-03-10T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,CRITICAL,src/enrichment/AiEnrichmentService.java,351,Thread.sleep() called with lock held,java:S1643,CONFIRMED,61min,61min,"bug,multi-threading"
2025-03-10T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,CRITICAL,src/export/CsvExportService.java,162,Deprecated API usage: HttpClient constructor,java:S1135,CONFIRMED,76min,76min,"security,deserialization"
2025-03-10T08:30:00Z,syngenta-pim-core,feature/bulk-import,CODE_SMELL,INFO,src/auth/UserService.java,953,Integer overflow risk in price calculation,java:S2583,OPEN,49min,49min,"maintainability,duplication"
2025-03-10T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,CODE_SMELL,MINOR,src/catalog/ProductRepository.java,203,Magic number 86400 should be extracted as a named constant,java:S1192,CONFIRMED,37min,37min,"security,deserialization"
2025-03-10T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,CRITICAL,src/config/DatabaseConfig.java,718,Deserialization of user-controlled data without validation,java:S109,CONFIRMED,76min,76min,"bug,spring"
2025-03-10T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MINOR,src/util/DateUtils.java,212,Method has 12 parameters (threshold: 7),java:S2972,CONFIRMED,70min,70min,"bug,null-pointer"
2025-03-10T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MINOR,src/sync/ExternalSyncJob.java,754,Incorrect equals() implementation breaks Set deduplication,java:S6437,OPEN,85min,85min,"security,xxe"
2025-03-10T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,CRITICAL,src/api/AttributeController.java,116,Method has 12 parameters (threshold: 7),java:S1192,REOPENED,76min,76min,"bug,null-pointer"
2025-03-10T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MINOR,src/batch/ProductImportJob.java,538,Cyclomatic complexity 28 exceeds threshold of 20,java:S2583,OPEN,76min,76min,"bug,multi-threading"
2025-03-10T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,MINOR,src/pricing/PricingCalculator.java,153,Optional.get() called without isPresent() check,java:S6437,REOPENED,46min,46min,"security,xxe"
2025-03-10T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,CRITICAL,src/search/ElasticSearchService.java,327,Incorrect equals() implementation breaks Set deduplication,java:S3776,REOPENED,52min,52min,"bug,null-pointer"
2025-03-10T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/auth/UserService.java,814,Deserialization of user-controlled data without validation,java:S1068,REOPENED,64min,64min,"maintainability,duplication"
2025-03-10T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,MAJOR,src/auth/JwtAuthFilter.java,486,Thread.sleep() called with lock held,java:S1192,CONFIRMED,58min,58min,"security,xxe"
2025-03-10T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,CRITICAL,src/util/StringSanitizer.java,495,Resource leak: InputStream never closed,java:S1541,CONFIRMED,31min,31min,security
2025-03-10T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,CODE_SMELL,CRITICAL,src/config/DatabaseConfig.java,438,XXE vulnerability: XML parser does not disable external entities,java:S4790,REOPENED,64min,64min,"bug,numeric"
2025-03-10T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,CRITICAL,src/catalog/CategoryService.java,108,Thread.sleep() called with lock held,java:S2583,REOPENED,34min,34min,security
2025-03-10T08:30:00Z,syngenta-pim-core,develop,BUG,INFO,src/catalog/CategoryService.java,650,JWT token validated without expiry check,java:S1643,CONFIRMED,10min,10min,"security,xxe"
2025-03-10T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/catalog/ProductCatalogService.java,587,Resource leak: InputStream never closed,java:S1874,OPEN,76min,76min,"security,deserialization"
2025-03-10T08:30:00Z,syngenta-pim-core,main,CODE_SMELL,CRITICAL,src/api/ProductController.java,974,String concatenation in loop should use StringBuilder,java:S2583,OPEN,13min,13min,"maintainability,deprecated"
2025-03-10T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,INFO,src/pricing/PricingCalculator.java,547,Deserialization of user-controlled data without validation,java:S2259,OPEN,61min,61min,performance
2025-03-10T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,MAJOR,src/pricing/PricingCalculator.java,846,XXE vulnerability: XML parser does not disable external entities,java:S2276,OPEN,10min,10min,"security,injection"
2025-03-10T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,INFO,src/model/Product.java,387,String concatenation in loop should use StringBuilder,java:S2068,REOPENED,31min,31min,"maintainability,duplication"
2025-03-10T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,MINOR,src/api/ProductController.java,891,JWT token validated without expiry check,java:S2885,CONFIRMED,58min,58min,"security,owasp-a9"
2025-03-10T08:30:00Z,syngenta-pim-core,feature/bulk-import,CODE_SMELL,MINOR,src/sync/ExternalSyncJob.java,974,Empty catch block suppresses exception,java:S4502,CONFIRMED,25min,25min,"security,cryptography"
2025-03-10T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,CRITICAL,src/enrichment/AiEnrichmentService.java,24,Weak hash algorithm MD5 used for product fingerprinting,java:S2583,REOPENED,55min,55min,"bug,multi-threading"
2025-03-10T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,MINOR,src/model/Variant.java,13,Deserialization of user-controlled data without validation,java:S5659,CONFIRMED,22min,22min,"bug,resource-leak"
2025-03-10T08:30:00Z,syngenta-pim-core,main,BUG,CRITICAL,src/enrichment/AiEnrichmentService.java,837,Method has 12 parameters (threshold: 7),java:S1541,REOPENED,34min,34min,"security,injection"
2025-03-10T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MAJOR,src/api/AttributeController.java,119,Null pointer dereference: method may return null,java:S3655,REOPENED,70min,70min,"maintainability,duplication"
2025-03-10T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,INFO,src/auth/UserService.java,49,Incorrect equals() implementation breaks Set deduplication,java:S4790,OPEN,28min,28min,"maintainability,deprecated"
2025-03-10T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,MINOR,src/enrichment/AiEnrichmentService.java,694,Missing Javadoc for public method,java:S2583,CONFIRMED,34min,34min,"security,injection"
2025-03-10T08:30:00Z,syngenta-pim-core,main,BUG,CRITICAL,src/enrichment/AiEnrichmentService.java,247,Missing Javadoc for public method,java:S4508,REOPENED,43min,43min,"security,xxe"
2025-03-10T08:30:00Z,syngenta-pim-core,main,CODE_SMELL,INFO,src/model/Category.java,863,Thread.sleep() called with lock held,java:S2095,REOPENED,46min,46min,"security,injection"
2025-03-10T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,MAJOR,src/enrichment/ImageProcessingService.java,834,Weak hash algorithm MD5 used for product fingerprinting,java:S4508,OPEN,49min,49min,"bug,null-pointer"
2025-03-10T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,INFO,src/api/CategoryController.java,584,Optional.get() called without isPresent() check,java:S3776,OPEN,61min,61min,"bug,concurrency"
2025-03-10T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,INFO,src/search/ElasticSearchService.java,694,Deprecated API usage: HttpClient constructor,java:S2184,CONFIRMED,16min,16min,maintainability
2025-03-10T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,MAJOR,src/enrichment/AiEnrichmentService.java,327,Cyclomatic complexity 28 exceeds threshold of 20,java:S1541,CONFIRMED,64min,64min,maintainability
2025-03-10T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MAJOR,src/pricing/PricingCalculator.java,286,Weak hash algorithm MD5 used for product fingerprinting,java:S1643,REOPENED,34min,34min,"security,auth"
2025-03-10T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,CRITICAL,src/catalog/ProductCatalogService.java,210,Deserialization of user-controlled data without validation,java:S107,CONFIRMED,58min,58min,"maintainability,duplication"
2025-03-10T08:30:00Z,syngenta-pim-core,main,BUG,CRITICAL,src/search/ElasticSearchService.java,571,SQL injection risk via string concatenation,java:S2583,CONFIRMED,25min,25min,performance
2025-03-10T08:30:00Z,syngenta-pim-core,feature/bulk-import,CODE_SMELL,CRITICAL,src/api/ProductController.java,646,SQL injection risk via string concatenation,java:S1068,REOPENED,16min,16min,"bug,resource-leak"
2025-03-10T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,MAJOR,src/catalog/ProductCatalogService.java,439,JWT token validated without expiry check,java:S1068,REOPENED,61min,61min,"security,deserialization"
2025-03-10T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,MINOR,src/sync/ExternalSyncJob.java,764,Method name ProcessData does not follow camelCase convention,java:S1176,REOPENED,22min,22min,bug
2025-03-10T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,INFO,src/api/AttributeController.java,498,Missing Javadoc for public method,java:S1643,REOPENED,55min,55min,"maintainability,deprecated"
2025-03-10T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,CRITICAL,src/sync/ExternalSyncJob.java,623,Magic number 86400 should be extracted as a named constant,java:S6437,CONFIRMED,70min,70min,"bug,spring"
2025-03-10T08:30:00Z,syngenta-pim-core,main,VULNERABILITY,MINOR,src/api/CategoryController.java,777,Magic number 86400 should be extracted as a named constant,java:S100,OPEN,43min,43min,"security,cryptography"
2025-03-10T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,CRITICAL,src/model/Category.java,868,Empty catch block suppresses exception,java:S2755,CONFIRMED,85min,85min,"bug,multi-threading"
2025-03-10T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,CRITICAL,src/api/CategoryController.java,529,Optional.get() called without isPresent() check,java:S1192,REOPENED,55min,55min,"security,auth"
2025-03-10T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,CODE_SMELL,MINOR,src/api/ProductController.java,380,Magic number 86400 should be extracted as a named constant,java:S1176,CONFIRMED,85min,85min,"security,sql-injection"
2025-03-10T08:30:00Z,syngenta-pim-core,main,VULNERABILITY,MAJOR,src/auth/JwtAuthFilter.java,126,Hardcoded password in configuration class,java:S3655,REOPENED,73min,73min,"security,cryptography"
2025-03-10T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,MINOR,src/util/StringSanitizer.java,454,SQL injection risk via string concatenation,java:S2755,REOPENED,61min,61min,"bug,spring"
2025-03-10T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,INFO,src/model/Attribute.java,382,Weak hash algorithm MD5 used for product fingerprinting,java:S2276,OPEN,58min,58min,performance
2025-03-10T08:30:00Z,syngenta-pim-core,main,BUG,INFO,src/search/ElasticSearchService.java,479,Null pointer dereference: method may return null,java:S107,OPEN,61min,61min,"security,cryptography"
2025-03-10T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,MINOR,src/model/Attribute.java,521,Duplicated string literal appears 5 times,java:S2068,REOPENED,13min,13min,"security,owasp-a9"
2025-03-10T08:30:00Z,syngenta-pim-core,feature/bulk-import,CODE_SMELL,MAJOR,src/api/ProductController.java,383,String concatenation in loop should use StringBuilder,java:S5659,REOPENED,85min,85min,bug
2025-03-10T08:30:00Z,syngenta-pim-core,main,VULNERABILITY,MINOR,src/enrichment/AiEnrichmentService.java,943,JWT token validated without expiry check,java:S5659,REOPENED,49min,49min,"bug,numeric"
2025-03-10T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,INFO,src/api/CategoryController.java,720,Weak hash algorithm MD5 used for product fingerprinting,java:S1176,REOPENED,64min,64min,"security,injection"
2025-03-10T08:30:00Z,syngenta-pim-core,main,CODE_SMELL,MINOR,src/catalog/ProductCatalogService.java,827,Duplicated string literal appears 5 times,java:S4790,CONFIRMED,70min,70min,bug
2025-03-10T08:30:00Z,syngenta-pim-core,main,VULNERABILITY,MAJOR,src/notification/EmailService.java,711,Empty catch block suppresses exception,java:S2095,OPEN,76min,76min,"security,auth"
2025-03-10T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,VULNERABILITY,MINOR,src/auth/JwtAuthFilter.java,367,Empty catch block suppresses exception,java:S2885,OPEN,52min,52min,security
2025-03-10T08:30:00Z,syngenta-pim-core,main,CODE_SMELL,MAJOR,src/model/Category.java,933,SQL injection risk via string concatenation,java:S3655,CONFIRMED,70min,70min,"security,deserialization"
