scan_date,project_key,branch,type,severity,file,line,message,rule,status,effort,debt,tags
2025-10-06T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,CODE_SMELL,MINOR,src/batch/ProductImportJob.java,481,Method name ProcessData does not follow camelCase convention,java:S1068,CONFIRMED,34min,34min,"bug,resource-leak"
2025-10-06T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,INFO,src/sync/ExternalSyncJob.java,397,Cyclomatic complexity 28 exceeds threshold of 20,java:S2095,OPEN,70min,70min,convention
2025-10-06T08:30:00Z,syngenta-pim-core,feature/bulk-import,CODE_SMELL,INFO,src/api/CategoryController.java,337,Hardcoded password in configuration class,java:S107,REOPENED,40min,40min,convention
2025-10-06T08:30:00Z,syngenta-pim-core,main,CODE_SMELL,CRITICAL,src/util/DateUtils.java,580,Null pointer dereference: method may return null,java:S1068,REOPENED,79min,79min,"security,xxe"
2025-10-06T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,INFO,src/notification/EmailService.java,585,Hardcoded password in configuration class,java:S2755,OPEN,28min,28min,"security,injection"
2025-10-06T08:30:00Z,syngenta-pim-core,develop,BUG,CRITICAL,src/api/AttributeController.java,702,Deserialization of user-controlled data without validation,java:S4502,CONFIRMED,49min,49min,"security,deserialization"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,CRITICAL,src/util/StringSanitizer.java,849,Null pointer dereference: method may return null,java:S3655,CONFIRMED,55min,55min,bug
2025-10-06T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/catalog/CategoryService.java,819,Duplicated string literal appears 5 times,java:S2259,OPEN,13min,13min,"security,sql-injection"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,MAJOR,src/api/ProductController.java,668,Weak hash algorithm MD5 used for product fingerprinting,java:S1135,CONFIRMED,37min,37min,"bug,multi-threading"
2025-10-06T08:30:00Z,syngenta-pim-core,develop,BUG,MINOR,src/search/ElasticSearchService.java,200,XXE vulnerability: XML parser does not disable external entities,java:S2885,CONFIRMED,67min,67min,"security,owasp-a9"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,CRITICAL,src/enrichment/ImageProcessingService.java,976,Deprecated API usage: HttpClient constructor,java:S1541,REOPENED,46min,46min,"security,xxe"
2025-10-06T08:30:00Z,syngenta-pim-core,main,BUG,MINOR,src/search/ElasticSearchService.java,503,JWT token validated without expiry check,java:S2276,REOPENED,34min,34min,"bug,concurrency"
2025-10-06T08:30:00Z,syngenta-pim-core,main,VULNERABILITY,CRITICAL,src/model/Product.java,11,Deserialization of user-controlled data without validation,java:S6437,CONFIRMED,37min,37min,"security,sql-injection"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,VULNERABILITY,INFO,src/api/AttributeController.java,787,Unused private field should be removed,java:S4790,CONFIRMED,52min,52min,"security,auth"
2025-10-06T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MAJOR,src/batch/ProductImportJob.java,629,Empty catch block suppresses exception,java:S1135,CONFIRMED,82min,82min,bug
2025-10-06T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,MAJOR,src/export/PdfExportService.java,165,Duplicated string literal appears 5 times,java:S3655,REOPENED,16min,16min,"bug,spring"
2025-10-06T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MAJOR,src/api/AttributeController.java,973,Method name ProcessData does not follow camelCase convention,java:S2229,OPEN,22min,22min,"security,xxe"
2025-10-06T08:30:00Z,syngenta-pim-core,main,VULNERABILITY,CRITICAL,src/util/StringSanitizer.java,888,Empty catch block suppresses exception,java:S2068,OPEN,34min,34min,"bug,multi-threading"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,CODE_SMELL,MAJOR,src/auth/JwtAuthFilter.java,410,Magic number 86400 should be extracted as a named constant,java:S107,OPEN,73min,73min,security
2025-10-06T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,INFO,src/sync/ExternalSyncJob.java,428,Integer overflow risk in price calculation,java:S5659,REOPENED,61min,61min,"bug,numeric"
2025-10-06T08:30:00Z,syngenta-pim-core,main,CODE_SMELL,CRITICAL,src/export/CsvExportService.java,53,Thread.sleep() called with lock held,java:S5131,OPEN,52min,52min,"bug,multi-threading"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,INFO,src/config/SecurityConfig.java,521,JWT token validated without expiry check,java:S2972,REOPENED,85min,85min,"bug,resource-leak"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,CRITICAL,src/api/AttributeController.java,680,JWT token validated without expiry check,java:S2259,CONFIRMED,64min,64min,"maintainability,deprecated"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,VULNERABILITY,MAJOR,src/config/SecurityConfig.java,439,Incorrect equals() implementation breaks Set deduplication,java:S5131,OPEN,67min,67min,"maintainability,duplication"
2025-10-06T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,INFO,src/util/DateUtils.java,112,Duplicated string literal appears 5 times,java:S4790,OPEN,28min,28min,bug
2025-10-06T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,INFO,src/auth/JwtAuthFilter.java,536,Empty catch block suppresses exception,java:S2162,OPEN,16min,16min,"maintainability,duplication"
2025-10-06T08:30:00Z,syngenta-pim-core,main,BUG,INFO,src/util/StringSanitizer.java,539,XXE vulnerability: XML parser does not disable external entities,java:S2276,OPEN,13min,13min,"security,deserialization"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,CODE_SMELL,CRITICAL,src/util/StringSanitizer.java,917,Method name ProcessData does not follow camelCase convention,java:S2068,CONFIRMED,28min,28min,"security,injection"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/bulk-import,CODE_SMELL,CRITICAL,src/model/Variant.java,534,Deserialization of user-controlled data without validation,java:S2583,OPEN,70min,70min,"security,deserialization"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,CRITICAL,src/pricing/PricingCalculator.java,275,String concatenation in loop should use StringBuilder,java:S1135,OPEN,76min,76min,"security,auth"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/bulk-import,CODE_SMELL,MINOR,src/export/CsvExportService.java,191,JWT token validated without expiry check,java:S3655,REOPENED,43min,43min,"bug,multi-threading"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,MAJOR,src/model/Product.java,400,Incorrect equals() implementation breaks Set deduplication,java:S4790,CONFIRMED,16min,16min,"security,injection"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,VULNERABILITY,MINOR,src/config/SecurityConfig.java,30,Deprecated API usage: HttpClient constructor,java:S2162,OPEN,25min,25min,"bug,multi-threading"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,INFO,src/sync/ExternalSyncJob.java,695,Method name ProcessData does not follow camelCase convention,java:S5131,REOPENED,46min,46min,"security,sql-injection"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,VULNERABILITY,MINOR,src/config/SecurityConfig.java,374,SQL injection risk via string concatenation,java:S4502,OPEN,10min,10min,"maintainability,deprecated"
2025-10-06T08:30:00Z,syngenta-pim-core,main,CODE_SMELL,INFO,src/export/PdfExportService.java,857,Method has 12 parameters (threshold: 7),java:S3655,OPEN,55min,55min,"bug,numeric"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,INFO,src/util/DateUtils.java,350,Resource leak: InputStream never closed,java:S4790,OPEN,34min,34min,"maintainability,duplication"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,CRITICAL,src/catalog/ProductRepository.java,872,Resource leak: InputStream never closed,java:S2259,CONFIRMED,31min,31min,"bug,spring"
2025-10-06T08:30:00Z,syngenta-pim-core,develop,BUG,MINOR,src/config/SecurityConfig.java,846,Missing Javadoc for public method,java:S3776,REOPENED,67min,67min,"security,sql-injection"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,CODE_SMELL,INFO,src/model/Variant.java,656,Empty catch block suppresses exception,java:S3776,CONFIRMED,40min,40min,"security,credentials"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,CRITICAL,src/sync/ExternalSyncJob.java,12,Method name ProcessData does not follow camelCase convention,java:S4508,REOPENED,79min,79min,maintainability
2025-10-06T08:30:00Z,syngenta-pim-core,develop,BUG,CRITICAL,src/api/CategoryController.java,686,Resource leak: InputStream never closed,java:S2162,CONFIRMED,10min,10min,performance
2025-10-06T08:30:00Z,syngenta-pim-core,main,CODE_SMELL,MAJOR,src/enrichment/AiEnrichmentService.java,272,JWT token validated without expiry check,java:S2885,OPEN,46min,46min,"security,cryptography"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,CODE_SMELL,MAJOR,src/auth/JwtAuthFilter.java,392,Deprecated API usage: HttpClient constructor,java:S5659,CONFIRMED,13min,13min,"security,auth"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,MAJOR,src/model/Variant.java,166,Integer overflow risk in price calculation,java:S109,CONFIRMED,46min,46min,convention
2025-10-06T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,INFO,src/enrichment/ImageProcessingService.java,441,Weak hash algorithm MD5 used for product fingerprinting,java:S5131,REOPENED,70min,70min,"bug,multi-threading"
2025-10-06T08:30:00Z,syngenta-pim-core,main,BUG,INFO,src/export/PdfExportService.java,868,Empty catch block suppresses exception,java:S2068,REOPENED,61min,61min,"maintainability,deprecated"
2025-10-06T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/catalog/ProductCatalogService.java,384,Method name ProcessData does not follow camelCase convention,java:S2972,CONFIRMED,70min,70min,"security,auth"
2025-10-06T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,INFO,src/auth/JwtAuthFilter.java,812,XXE vulnerability: XML parser does not disable external entities,java:S1068,OPEN,52min,52min,"security,owasp-a9"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/bulk-import,CODE_SMELL,INFO,src/auth/UserService.java,908,Incorrect equals() implementation breaks Set deduplication,java:S6437,CONFIRMED,16min,16min,"security,credentials"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,CODE_SMELL,MAJOR,src/auth/UserService.java,535,Method has 12 parameters (threshold: 7),java:S1643,CONFIRMED,73min,73min,"bug,multi-threading"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,VULNERABILITY,MINOR,src/util/DateUtils.java,868,String concatenation in loop should use StringBuilder,java:S5131,OPEN,79min,79min,performance
2025-10-06T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,INFO,src/enrichment/AiEnrichmentService.java,869,Empty catch block suppresses exception,java:S109,CONFIRMED,28min,28min,"security,sql-injection"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,INFO,src/search/ElasticSearchService.java,344,Duplicated string literal appears 5 times,java:S100,CONFIRMED,13min,13min,"bug,multi-threading"
2025-10-06T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,CRITICAL,src/pricing/PricingCalculator.java,48,Method name ProcessData does not follow camelCase convention,java:S2972,OPEN,34min,34min,"security,credentials"
2025-10-06T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MINOR,src/auth/UserService.java,21,Optional.get() called without isPresent() check,java:S2068,OPEN,31min,31min,"security,credentials"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/bulk-import,CODE_SMELL,CRITICAL,src/catalog/CategoryService.java,407,Null pointer dereference: method may return null,java:S109,CONFIRMED,61min,61min,"maintainability,deprecated"
2025-10-06T08:30:00Z,syngenta-pim-core,main,VULNERABILITY,MAJOR,src/auth/JwtAuthFilter.java,899,Duplicated string literal appears 5 times,java:S4790,CONFIRMED,13min,13min,"security,xxe"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,VULNERABILITY,INFO,src/export/PdfExportService.java,646,Missing Javadoc for public method,java:S2583,OPEN,73min,73min,"bug,null-pointer"
2025-10-06T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,CRITICAL,src/util/DateUtils.java,766,JWT token validated without expiry check,java:S3649,OPEN,34min,34min,"bug,multi-threading"
2025-10-06T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,INFO,src/config/SecurityConfig.java,523,SQL injection risk via string concatenation,java:S5131,CONFIRMED,16min,16min,"bug,concurrency"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,CODE_SMELL,CRITICAL,src/catalog/CategoryService.java,315,Optional.get() called without isPresent() check,java:S3655,OPEN,46min,46min,"security,owasp-a9"
2025-10-06T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,INFO,src/enrichment/ImageProcessingService.java,164,Thread.sleep() called with lock held,java:S4790,CONFIRMED,88min,88min,"maintainability,deprecated"
2025-10-06T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,INFO,src/sync/ExternalSyncJob.java,277,SQL injection risk via string concatenation,java:S1541,REOPENED,79min,79min,"bug,numeric"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,INFO,src/catalog/ProductRepository.java,404,Hardcoded password in configuration class,java:S2259,REOPENED,49min,49min,"security,credentials"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,INFO,src/sync/ExternalSyncJob.java,457,Hardcoded password in configuration class,java:S3655,REOPENED,22min,22min,"security,xxe"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,VULNERABILITY,MAJOR,src/batch/ProductImportJob.java,725,Hardcoded password in configuration class,java:S4790,CONFIRMED,76min,76min,"bug,concurrency"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,MINOR,src/catalog/CategoryService.java,639,Method name ProcessData does not follow camelCase convention,java:S4790,OPEN,19min,19min,performance
2025-10-06T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,MINOR,src/export/PdfExportService.java,499,Method has 12 parameters (threshold: 7),java:S2095,CONFIRMED,25min,25min,"security,xxe"
2025-10-06T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,INFO,src/enrichment/AiEnrichmentService.java,789,Duplicated string literal appears 5 times,java:S3649,OPEN,67min,67min,"bug,concurrency"
2025-10-06T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,INFO,src/catalog/ProductRepository.java,671,Resource leak: InputStream never closed,java:S4502,REOPENED,46min,46min,"maintainability,deprecated"
2025-10-06T08:30:00Z,syngenta-pim-core,main,BUG,MAJOR,src/sync/ExternalSyncJob.java,644,Hardcoded password in configuration class,java:S5659,OPEN,73min,73min,"security,auth"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/bulk-import,CODE_SMELL,INFO,src/search/ElasticSearchService.java,208,Magic number 86400 should be extracted as a named constant,java:S2068,REOPENED,34min,34min,maintainability
2025-10-06T08:30:00Z,syngenta-pim-core,main,BUG,MINOR,src/model/Attribute.java,588,Missing Javadoc for public method,java:S6437,CONFIRMED,31min,31min,"bug,resource-leak"
2025-10-06T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,INFO,src/model/Attribute.java,199,Hardcoded password in configuration class,java:S3649,OPEN,67min,67min,performance
2025-10-06T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MAJOR,src/auth/UserService.java,596,JWT token validated without expiry check,java:S1135,CONFIRMED,25min,25min,"security,sql-injection"
2025-10-06T08:30:00Z,syngenta-pim-core,develop,BUG,CRITICAL,src/model/Category.java,487,SQL injection risk via string concatenation,java:S2276,REOPENED,10min,10min,"security,owasp-a9"
2025-10-06T08:30:00Z,syngenta-pim-core,main,VULNERABILITY,MINOR,src/model/Variant.java,463,Method has 12 parameters (threshold: 7),java:S5131,REOPENED,16min,16min,security
2025-10-06T08:30:00Z,syngenta-pim-core,main,BUG,INFO,src/model/Category.java,854,Magic number 86400 should be extracted as a named constant,java:S5659,CONFIRMED,64min,64min,"security,xxe"
2025-10-06T08:30:00Z,syngenta-pim-core,main,CODE_SMELL,MINOR,src/model/Attribute.java,419,Null pointer dereference: method may return null,java:S2972,OPEN,46min,46min,"bug,numeric"
2025-10-06T08:30:00Z,syngenta-pim-core,main,CODE_SMELL,MAJOR,src/sync/ExternalSyncJob.java,303,Incorrect equals() implementation breaks Set deduplication,java:S2885,OPEN,67min,67min,"bug,null-pointer"
