scan_date,project_key,branch,type,severity,file,line,message,rule,status,effort,debt,tags
2025-09-08T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,INFO,src/enrichment/ImageProcessingService.java,999,Empty catch block suppresses exception,java:S2229,CONFIRMED,37min,37min,bug
2025-09-08T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,VULNERABILITY,INFO,src/auth/UserService.java,505,SQL injection risk via string concatenation,java:S3776,OPEN,85min,85min,"bug,resource-leak"
2025-09-08T08:30:00Z,syngenta-pim-core,feature/bulk-import,CODE_SMELL,MINOR,src/enrichment/AiEnrichmentService.java,522,Duplicated string literal appears 5 times,java:S1176,REOPENED,10min,10min,"bug,spring"
2025-09-08T08:30:00Z,syngenta-pim-core,main,VULNERABILITY,INFO,src/config/DatabaseConfig.java,622,Weak hash algorithm MD5 used for product fingerprinting,java:S1874,REOPENED,88min,88min,"security,credentials"
2025-09-08T08:30:00Z,syngenta-pim-core,feature/bulk-import,CODE_SMELL,MINOR,src/pricing/PricingCalculator.java,563,Integer overflow risk in price calculation,java:S3649,REOPENED,19min,19min,"security,injection"
2025-09-08T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,INFO,src/api/AttributeController.java,790,Optional.get() called without isPresent() check,java:S1874,REOPENED,64min,64min,"security,owasp-a9"
2025-09-08T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,MAJOR,src/pricing/PricingCalculator.java,239,Thread.sleep() called with lock held,java:S4502,OPEN,25min,25min,bug
2025-09-08T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,MINOR,src/catalog/ProductCatalogService.java,814,Weak hash algorithm MD5 used for product fingerprinting,java:S3649,REOPENED,58min,58min,"maintainability,deprecated"
2025-09-08T08:30:00Z,syngenta-pim-core,main,BUG,INFO,src/config/SecurityConfig.java,805,Integer overflow risk in price calculation,java:S107,REOPENED,13min,13min,convention
2025-09-08T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,VULNERABILITY,INFO,src/model/Category.java,89,Thread.sleep() called with lock held,java:S2184,OPEN,34min,34min,"bug,spring"
2025-09-08T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,CRITICAL,src/util/DateUtils.java,658,Method name ProcessData does not follow camelCase convention,java:S2276,REOPENED,70min,70min,"security,injection"
2025-09-08T08:30:00Z,syngenta-pim-core,main,VULNERABILITY,CRITICAL,src/model/Variant.java,329,Method name ProcessData does not follow camelCase convention,java:S1874,OPEN,19min,19min,"security,credentials"
2025-09-08T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,CODE_SMELL,CRITICAL,src/util/StringSanitizer.java,560,Hardcoded password in configuration class,java:S1135,REOPENED,40min,40min,"maintainability,deprecated"
2025-09-08T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MAJOR,src/util/DateUtils.java,547,Deprecated API usage: HttpClient constructor,java:S1643,REOPENED,85min,85min,"security,auth"
2025-09-08T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,MINOR,src/notification/EmailService.java,723,SQL injection risk via string concatenation,java:S2276,CONFIRMED,19min,19min,"security,deserialization"
2025-09-08T08:30:00Z,syngenta-pim-core,main,BUG,MINOR,src/api/CategoryController.java,446,Missing Javadoc for public method,java:S1135,REOPENED,28min,28min,performance
2025-09-08T08:30:00Z,syngenta-pim-core,feature/bulk-import,CODE_SMELL,MINOR,src/api/CategoryController.java,763,Optional.get() called without isPresent() check,java:S2229,REOPENED,19min,19min,"security,injection"
2025-09-08T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,MAJOR,src/enrichment/AiEnrichmentService.java,176,Unused private field should be removed,java:S2972,OPEN,73min,73min,"bug,multi-threading"
2025-09-08T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,CRITICAL,src/config/SecurityConfig.java,695,Method has 12 parameters (threshold: 7),java:S3649,REOPENED,64min,64min,convention
2025-09-08T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,MINOR,src/config/SecurityConfig.java,862,Integer overflow risk in price calculation,java:S1135,OPEN,79min,79min,bug
2025-09-08T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,INFO,src/api/AttributeController.java,777,SQL injection risk via string concatenation,java:S3649,OPEN,40min,40min,"security,sql-injection"
2025-09-08T08:30:00Z,syngenta-pim-core,develop,BUG,CRITICAL,src/pricing/PricingCalculator.java,139,Deprecated API usage: HttpClient constructor,java:S2068,OPEN,13min,13min,bug
2025-09-08T08:30:00Z,syngenta-pim-core,main,BUG,MINOR,src/catalog/ProductCatalogService.java,657,Integer overflow risk in price calculation,java:S4790,OPEN,52min,52min,"security,cryptography"
2025-09-08T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,MINOR,src/api/ProductController.java,939,Optional.get() called without isPresent() check,java:S3649,OPEN,79min,79min,performance
2025-09-08T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MINOR,src/util/StringSanitizer.java,224,Unused private field should be removed,java:S2259,OPEN,25min,25min,"bug,multi-threading"
2025-09-08T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,CODE_SMELL,INFO,src/config/SecurityConfig.java,198,JWT token validated without expiry check,java:S4790,CONFIRMED,19min,19min,"bug,numeric"
