scan_date,project_key,branch,type,severity,file,line,message,rule,status,effort,debt,tags
2025-07-14T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,INFO,src/model/Category.java,377,XXE vulnerability: XML parser does not disable external entities,java:S1192,REOPENED,37min,37min,security
2025-07-14T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,MAJOR,src/config/SecurityConfig.java,240,Magic number 86400 should be extracted as a named constant,java:S1068,CONFIRMED,79min,79min,"security,auth"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,MAJOR,src/model/Attribute.java,428,Weak hash algorithm MD5 used for product fingerprinting,java:S1068,CONFIRMED,34min,34min,"maintainability,deprecated"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,MAJOR,src/model/Attribute.java,646,Unused private field should be removed,java:S2755,CONFIRMED,49min,49min,"bug,null-pointer"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,VULNERABILITY,INFO,src/sync/ExternalSyncJob.java,93,Integer overflow risk in price calculation,java:S100,REOPENED,13min,13min,"security,xxe"
2025-07-14T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,INFO,src/notification/EmailService.java,258,Weak hash algorithm MD5 used for product fingerprinting,java:S3649,OPEN,40min,40min,"security,owasp-a9"
2025-07-14T08:30:00Z,syngenta-pim-core,main,BUG,MINOR,src/util/DateUtils.java,747,Missing Javadoc for public method,java:S4508,OPEN,55min,55min,"maintainability,duplication"
2025-07-14T08:30:00Z,syngenta-pim-core,main,VULNERABILITY,INFO,src/config/SecurityConfig.java,423,Deserialization of user-controlled data without validation,java:S4502,OPEN,85min,85min,maintainability
2025-07-14T08:30:00Z,syngenta-pim-core,main,CODE_SMELL,MINOR,src/export/PdfExportService.java,459,Incorrect equals() implementation breaks Set deduplication,java:S2972,CONFIRMED,10min,10min,"bug,multi-threading"
2025-07-14T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MAJOR,src/api/AttributeController.java,116,Weak hash algorithm MD5 used for product fingerprinting,java:S1541,REOPENED,28min,28min,"security,credentials"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,CRITICAL,src/config/DatabaseConfig.java,203,Magic number 86400 should be extracted as a named constant,java:S100,CONFIRMED,67min,67min,"bug,numeric"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,INFO,src/api/AttributeController.java,654,Deprecated API usage: HttpClient constructor,java:S6437,CONFIRMED,19min,19min,"security,auth"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,MINOR,src/search/ElasticSearchService.java,71,Method name ProcessData does not follow camelCase convention,java:S1643,OPEN,52min,52min,"security,deserialization"
2025-07-14T08:30:00Z,syngenta-pim-core,main,BUG,MINOR,src/config/SecurityConfig.java,25,Null pointer dereference: method may return null,java:S1135,REOPENED,49min,49min,performance
2025-07-14T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MAJOR,src/auth/UserService.java,476,Unused private field should be removed,java:S2229,OPEN,79min,79min,"security,injection"
2025-07-14T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,CRITICAL,src/api/AttributeController.java,455,Weak hash algorithm MD5 used for product fingerprinting,java:S2583,OPEN,88min,88min,"bug,multi-threading"
2025-07-14T08:30:00Z,syngenta-pim-core,main,BUG,CRITICAL,src/enrichment/ImageProcessingService.java,884,String concatenation in loop should use StringBuilder,java:S2972,OPEN,49min,49min,"security,deserialization"
2025-07-14T08:30:00Z,syngenta-pim-core,main,VULNERABILITY,INFO,src/export/PdfExportService.java,31,Weak hash algorithm MD5 used for product fingerprinting,java:S2885,REOPENED,85min,85min,"bug,resource-leak"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,CODE_SMELL,INFO,src/enrichment/ImageProcessingService.java,453,JWT token validated without expiry check,java:S4790,CONFIRMED,34min,34min,"bug,multi-threading"
2025-07-14T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,CRITICAL,src/config/SecurityConfig.java,341,Incorrect equals() implementation breaks Set deduplication,java:S2095,REOPENED,82min,82min,"bug,concurrency"
2025-07-14T08:30:00Z,syngenta-pim-core,develop,BUG,CRITICAL,src/batch/ProductImportJob.java,821,Optional.get() called without isPresent() check,java:S2184,OPEN,16min,16min,bug
2025-07-14T08:30:00Z,syngenta-pim-core,main,CODE_SMELL,MINOR,src/api/CategoryController.java,513,Deserialization of user-controlled data without validation,java:S5131,OPEN,61min,61min,security
2025-07-14T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,CODE_SMELL,CRITICAL,src/api/AttributeController.java,284,Magic number 86400 should be extracted as a named constant,java:S1541,OPEN,64min,64min,"bug,null-pointer"
2025-07-14T08:30:00Z,syngenta-pim-core,main,CODE_SMELL,MINOR,src/api/ProductController.java,573,String concatenation in loop should use StringBuilder,java:S2885,OPEN,73min,73min,bug
2025-07-14T08:30:00Z,syngenta-pim-core,main,CODE_SMELL,MAJOR,src/config/DatabaseConfig.java,933,Resource leak: InputStream never closed,java:S2259,OPEN,73min,73min,"security,owasp-a9"
2025-07-14T08:30:00Z,syngenta-pim-core,main,BUG,CRITICAL,src/api/AttributeController.java,649,Cyclomatic complexity 28 exceeds threshold of 20,java:S2276,REOPENED,73min,73min,"bug,concurrency"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,MINOR,src/export/PdfExportService.java,596,Integer overflow risk in price calculation,java:S109,CONFIRMED,64min,64min,"security,cryptography"
2025-07-14T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MAJOR,src/search/ElasticSearchService.java,481,Incorrect equals() implementation breaks Set deduplication,java:S1176,REOPENED,70min,70min,security
2025-07-14T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,VULNERABILITY,INFO,src/util/StringSanitizer.java,664,Method name ProcessData does not follow camelCase convention,java:S2972,REOPENED,25min,25min,"security,auth"
2025-07-14T08:30:00Z,syngenta-pim-core,main,VULNERABILITY,MINOR,src/api/ProductController.java,253,Method has 12 parameters (threshold: 7),java:S6437,REOPENED,10min,10min,"security,xxe"
2025-07-14T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,INFO,src/search/ElasticSearchService.java,537,Resource leak: InputStream never closed,java:S1643,CONFIRMED,70min,70min,"security,xxe"
2025-07-14T08:30:00Z,syngenta-pim-core,develop,BUG,CRITICAL,src/batch/ProductImportJob.java,736,Weak hash algorithm MD5 used for product fingerprinting,java:S2184,REOPENED,43min,43min,"bug,spring"
2025-07-14T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MINOR,src/notification/EmailService.java,985,Incorrect equals() implementation breaks Set deduplication,java:S2972,REOPENED,37min,37min,"bug,resource-leak"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,CRITICAL,src/model/Product.java,660,Method has 12 parameters (threshold: 7),java:S2583,OPEN,19min,19min,"bug,multi-threading"
2025-07-14T08:30:00Z,syngenta-pim-core,main,VULNERABILITY,INFO,src/model/Product.java,904,Incorrect equals() implementation breaks Set deduplication,java:S2972,CONFIRMED,37min,37min,"security,xxe"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,CODE_SMELL,MINOR,src/auth/JwtAuthFilter.java,859,SQL injection risk via string concatenation,java:S1068,CONFIRMED,49min,49min,convention
2025-07-14T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,MINOR,src/auth/UserService.java,865,Integer overflow risk in price calculation,java:S2162,OPEN,82min,82min,"security,injection"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/bulk-import,CODE_SMELL,INFO,src/model/Category.java,132,Magic number 86400 should be extracted as a named constant,java:S1874,REOPENED,64min,64min,"bug,spring"
2025-07-14T08:30:00Z,syngenta-pim-core,develop,BUG,MINOR,src/model/Variant.java,594,Null pointer dereference: method may return null,java:S4502,REOPENED,16min,16min,"security,cryptography"
2025-07-14T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/search/ElasticSearchService.java,276,XXE vulnerability: XML parser does not disable external entities,java:S100,CONFIRMED,46min,46min,"security,auth"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,VULNERABILITY,MINOR,src/notification/EmailService.java,663,Cyclomatic complexity 28 exceeds threshold of 20,java:S3776,REOPENED,85min,85min,"security,auth"
2025-07-14T08:30:00Z,syngenta-pim-core,main,CODE_SMELL,INFO,src/pricing/PricingCalculator.java,248,Integer overflow risk in price calculation,java:S5659,OPEN,55min,55min,"security,xxe"
2025-07-14T08:30:00Z,syngenta-pim-core,develop,BUG,CRITICAL,src/util/DateUtils.java,249,Hardcoded password in configuration class,java:S1176,OPEN,82min,82min,"security,injection"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,CODE_SMELL,CRITICAL,src/api/ProductController.java,396,Thread.sleep() called with lock held,java:S4508,CONFIRMED,22min,22min,"maintainability,deprecated"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,VULNERABILITY,MINOR,src/notification/EmailService.java,20,Cyclomatic complexity 28 exceeds threshold of 20,java:S3655,OPEN,82min,82min,"security,owasp-a9"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,CRITICAL,src/model/Category.java,897,SQL injection risk via string concatenation,java:S2095,REOPENED,49min,49min,maintainability
2025-07-14T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MAJOR,src/config/SecurityConfig.java,343,Empty catch block suppresses exception,java:S2229,CONFIRMED,16min,16min,"bug,numeric"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,MINOR,src/notification/EmailService.java,114,Unused private field should be removed,java:S1541,CONFIRMED,58min,58min,"security,cryptography"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/bulk-import,CODE_SMELL,MINOR,src/export/CsvExportService.java,605,Null pointer dereference: method may return null,java:S2095,REOPENED,16min,16min,"bug,numeric"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,MINOR,src/catalog/ProductCatalogService.java,111,Weak hash algorithm MD5 used for product fingerprinting,java:S2259,OPEN,40min,40min,"bug,null-pointer"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/bulk-import,CODE_SMELL,MAJOR,src/util/StringSanitizer.java,918,Thread.sleep() called with lock held,java:S2276,REOPENED,52min,52min,maintainability
2025-07-14T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,CODE_SMELL,CRITICAL,src/api/AttributeController.java,475,Magic number 86400 should be extracted as a named constant,java:S1874,OPEN,88min,88min,"bug,resource-leak"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,INFO,src/model/Variant.java,699,JWT token validated without expiry check,java:S2229,OPEN,79min,79min,"bug,resource-leak"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/bulk-import,CODE_SMELL,INFO,src/sync/ExternalSyncJob.java,565,Magic number 86400 should be extracted as a named constant,java:S1541,CONFIRMED,70min,70min,"bug,numeric"
2025-07-14T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,CRITICAL,src/pricing/PricingCalculator.java,666,Weak hash algorithm MD5 used for product fingerprinting,java:S1874,CONFIRMED,70min,70min,"security,auth"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,MINOR,src/util/StringSanitizer.java,923,Deserialization of user-controlled data without validation,java:S2229,REOPENED,13min,13min,"security,auth"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/bulk-import,CODE_SMELL,MINOR,src/pricing/PricingCalculator.java,130,Method name ProcessData does not follow camelCase convention,java:S1874,CONFIRMED,10min,10min,"security,injection"
2025-07-14T08:30:00Z,syngenta-pim-core,main,BUG,CRITICAL,src/catalog/CategoryService.java,576,Method name ProcessData does not follow camelCase convention,java:S3649,REOPENED,79min,79min,convention
2025-07-14T08:30:00Z,syngenta-pim-core,main,VULNERABILITY,CRITICAL,src/model/Attribute.java,657,Duplicated string literal appears 5 times,java:S2583,OPEN,88min,88min,"bug,null-pointer"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,CODE_SMELL,MINOR,src/util/StringSanitizer.java,958,SQL injection risk via string concatenation,java:S1874,OPEN,88min,88min,"security,injection"
2025-07-14T08:30:00Z,syngenta-pim-core,main,CODE_SMELL,MAJOR,src/export/PdfExportService.java,328,Method has 12 parameters (threshold: 7),java:S5659,OPEN,10min,10min,"security,sql-injection"
2025-07-14T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/util/DateUtils.java,734,JWT token validated without expiry check,java:S5659,CONFIRMED,73min,73min,"security,owasp-a9"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,INFO,src/catalog/CategoryService.java,242,XXE vulnerability: XML parser does not disable external entities,java:S2162,REOPENED,13min,13min,"maintainability,deprecated"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,CODE_SMELL,MINOR,src/api/AttributeController.java,378,Magic number 86400 should be extracted as a named constant,java:S4502,CONFIRMED,28min,28min,"bug,spring"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,MAJOR,src/catalog/ProductCatalogService.java,453,Missing Javadoc for public method,java:S107,REOPENED,46min,46min,"maintainability,duplication"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,CRITICAL,src/enrichment/AiEnrichmentService.java,536,Method name ProcessData does not follow camelCase convention,java:S2229,OPEN,22min,22min,"security,auth"
2025-07-14T08:30:00Z,syngenta-pim-core,main,VULNERABILITY,MINOR,src/model/Attribute.java,642,Resource leak: InputStream never closed,java:S3655,CONFIRMED,22min,22min,security
2025-07-14T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,CRITICAL,src/export/PdfExportService.java,547,XXE vulnerability: XML parser does not disable external entities,java:S2184,REOPENED,67min,67min,"security,xxe"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,CRITICAL,src/model/Variant.java,861,Missing Javadoc for public method,java:S2068,OPEN,52min,52min,"security,credentials"
2025-07-14T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MAJOR,src/notification/EmailService.java,19,Empty catch block suppresses exception,java:S1874,OPEN,25min,25min,"security,cryptography"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,INFO,src/auth/JwtAuthFilter.java,636,Incorrect equals() implementation breaks Set deduplication,java:S6437,CONFIRMED,46min,46min,"bug,multi-threading"
2025-07-14T08:30:00Z,syngenta-pim-core,main,VULNERABILITY,CRITICAL,src/auth/UserService.java,281,Resource leak: InputStream never closed,java:S3655,REOPENED,64min,64min,"bug,resource-leak"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,VULNERABILITY,MAJOR,src/api/AttributeController.java,131,Integer overflow risk in price calculation,java:S2885,REOPENED,49min,49min,security
2025-07-14T08:30:00Z,syngenta-pim-core,feature/bulk-import,CODE_SMELL,CRITICAL,src/util/StringSanitizer.java,928,Duplicated string literal appears 5 times,java:S3649,CONFIRMED,43min,43min,"security,cryptography"
2025-07-14T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,CODE_SMELL,INFO,src/config/DatabaseConfig.java,548,Deserialization of user-controlled data without validation,java:S2755,REOPENED,43min,43min,"security,xxe"
2025-07-14T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,CRITICAL,src/catalog/ProductCatalogService.java,61,String concatenation in loop should use StringBuilder,java:S1068,REOPENED,55min,55min,"security,sql-injection"
2025-07-14T08:30:00Z,syngenta-pim-core,main,CODE_SMELL,INFO,src/model/Category.java,986,Empty catch block suppresses exception,java:S3655,CONFIRMED,61min,61min,"bug,concurrency"
2025-07-14T08:30:00Z,syngenta-pim-core,main,VULNERABILITY,MAJOR,src/export/PdfExportService.java,682,String concatenation in loop should use StringBuilder,java:S3776,CONFIRMED,22min,22min,"security,owasp-a9"
2025-07-14T08:30:00Z,syngenta-pim-core,main,BUG,MINOR,src/util/StringSanitizer.java,999,Hardcoded password in configuration class,java:S1068,REOPENED,34min,34min,security
