scan_date,project_key,branch,type,severity,file,line,message,rule,status,effort,debt,tags
2025-07-28T08:30:00Z,syngenta-pim-core,main,CODE_SMELL,CRITICAL,src/util/StringSanitizer.java,79,String concatenation in loop should use StringBuilder,java:S2229,OPEN,25min,25min,"bug,numeric"
2025-07-28T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,CRITICAL,src/pricing/PricingCalculator.java,535,Hardcoded password in configuration class,java:S1068,OPEN,58min,58min,convention
2025-07-28T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,INFO,src/model/Attribute.java,238,Incorrect equals() implementation breaks Set deduplication,java:S109,REOPENED,88min,88min,"bug,spring"
2025-07-28T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,CRITICAL,src/util/StringSanitizer.java,953,Unused private field should be removed,java:S1068,CONFIRMED,37min,37min,"security,injection"
2025-07-28T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/export/CsvExportService.java,747,Empty catch block suppresses exception,java:S2259,REOPENED,79min,79min,"security,xxe"
2025-07-28T08:30:00Z,syngenta-pim-core,develop,BUG,MINOR,src/auth/JwtAuthFilter.java,303,String concatenation in loop should use StringBuilder,java:S1874,REOPENED,19min,19min,"security,owasp-a9"
2025-07-28T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,VULNERABILITY,CRITICAL,src/util/StringSanitizer.java,77,Optional.get() called without isPresent() check,java:S1874,REOPENED,85min,85min,"security,owasp-a9"
2025-07-28T08:30:00Z,syngenta-pim-core,main,CODE_SMELL,MAJOR,src/config/SecurityConfig.java,990,Duplicated string literal appears 5 times,java:S109,CONFIRMED,55min,55min,"security,cryptography"
2025-07-28T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,MAJOR,src/model/Category.java,162,SQL injection risk via string concatenation,java:S2276,OPEN,19min,19min,convention
2025-07-28T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,CRITICAL,src/catalog/CategoryService.java,125,Weak hash algorithm MD5 used for product fingerprinting,java:S1192,OPEN,76min,76min,"maintainability,duplication"
2025-07-28T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,INFO,src/batch/ProductImportJob.java,554,Deserialization of user-controlled data without validation,java:S109,CONFIRMED,28min,28min,"bug,resource-leak"
2025-07-28T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,CRITICAL,src/model/Attribute.java,189,Duplicated string literal appears 5 times,java:S1643,REOPENED,88min,88min,"bug,multi-threading"
2025-07-28T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,CODE_SMELL,INFO,src/catalog/ProductRepository.java,463,Null pointer dereference: method may return null,java:S1874,OPEN,55min,55min,"bug,null-pointer"
2025-07-28T08:30:00Z,syngenta-pim-core,main,CODE_SMELL,MINOR,src/util/DateUtils.java,332,Empty catch block suppresses exception,java:S107,REOPENED,52min,52min,"bug,numeric"
2025-07-28T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,MAJOR,src/api/CategoryController.java,700,Method name ProcessData does not follow camelCase convention,java:S2972,CONFIRMED,40min,40min,"maintainability,deprecated"
2025-07-28T08:30:00Z,syngenta-pim-core,main,BUG,MAJOR,src/config/DatabaseConfig.java,406,SQL injection risk via string concatenation,java:S2583,CONFIRMED,73min,73min,"bug,resource-leak"
2025-07-28T08:30:00Z,syngenta-pim-core,feature/bulk-import,CODE_SMELL,CRITICAL,src/catalog/ProductCatalogService.java,314,Deprecated API usage: HttpClient constructor,java:S2068,REOPENED,61min,61min,"maintainability,deprecated"
2025-07-28T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,VULNERABILITY,INFO,src/catalog/CategoryService.java,863,Method has 12 parameters (threshold: 7),java:S100,CONFIRMED,10min,10min,"bug,multi-threading"
2025-07-28T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MINOR,src/model/Category.java,341,Deprecated API usage: HttpClient constructor,java:S6437,REOPENED,67min,67min,"security,cryptography"
2025-07-28T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,CRITICAL,src/sync/ExternalSyncJob.java,346,Optional.get() called without isPresent() check,java:S100,REOPENED,67min,67min,"bug,numeric"
2025-07-28T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MAJOR,src/api/AttributeController.java,968,SQL injection risk via string concatenation,java:S2184,OPEN,58min,58min,"bug,concurrency"
2025-07-28T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,VULNERABILITY,MINOR,src/util/StringSanitizer.java,977,Duplicated string literal appears 5 times,java:S4790,REOPENED,22min,22min,security
2025-07-28T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,CRITICAL,src/search/ElasticSearchService.java,868,SQL injection risk via string concatenation,java:S5659,REOPENED,76min,76min,"bug,concurrency"
2025-07-28T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,MINOR,src/util/StringSanitizer.java,239,SQL injection risk via string concatenation,java:S1135,OPEN,40min,40min,"maintainability,deprecated"
2025-07-28T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,VULNERABILITY,INFO,src/batch/ProductImportJob.java,416,Magic number 86400 should be extracted as a named constant,java:S100,REOPENED,70min,70min,"security,deserialization"
2025-07-28T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,MINOR,src/enrichment/AiEnrichmentService.java,319,JWT token validated without expiry check,java:S2095,CONFIRMED,85min,85min,"bug,resource-leak"
2025-07-28T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,VULNERABILITY,MINOR,src/auth/JwtAuthFilter.java,376,Null pointer dereference: method may return null,java:S2755,REOPENED,55min,55min,"security,deserialization"
2025-07-28T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MAJOR,src/pricing/PricingCalculator.java,934,Deserialization of user-controlled data without validation,java:S2259,CONFIRMED,61min,61min,"bug,spring"
2025-07-28T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,MAJOR,src/config/DatabaseConfig.java,996,Deprecated API usage: HttpClient constructor,java:S1176,OPEN,64min,64min,"maintainability,duplication"
2025-07-28T08:30:00Z,syngenta-pim-core,main,CODE_SMELL,MAJOR,src/api/AttributeController.java,938,Method name ProcessData does not follow camelCase convention,java:S1541,REOPENED,58min,58min,"security,auth"
2025-07-28T08:30:00Z,syngenta-pim-core,main,VULNERABILITY,CRITICAL,src/api/CategoryController.java,464,Method name ProcessData does not follow camelCase convention,java:S109,CONFIRMED,34min,34min,"security,sql-injection"
2025-07-28T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,VULNERABILITY,CRITICAL,src/catalog/ProductRepository.java,835,Optional.get() called without isPresent() check,java:S2259,CONFIRMED,88min,88min,"maintainability,deprecated"
2025-07-28T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,CRITICAL,src/pricing/PricingCalculator.java,594,Optional.get() called without isPresent() check,java:S2755,OPEN,64min,64min,"bug,spring"
2025-07-28T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,VULNERABILITY,INFO,src/catalog/ProductCatalogService.java,25,Missing Javadoc for public method,java:S2229,CONFIRMED,88min,88min,convention
2025-07-28T08:30:00Z,syngenta-pim-core,main,VULNERABILITY,CRITICAL,src/export/CsvExportService.java,295,SQL injection risk via string concatenation,java:S1068,CONFIRMED,64min,64min,"bug,multi-threading"
2025-07-28T08:30:00Z,syngenta-pim-core,feature/bulk-import,CODE_SMELL,MAJOR,src/export/CsvExportService.java,604,Deprecated API usage: HttpClient constructor,java:S2184,REOPENED,19min,19min,"security,owasp-a9"
2025-07-28T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,CRITICAL,src/model/Variant.java,982,Method has 12 parameters (threshold: 7),java:S3655,CONFIRMED,79min,79min,"security,credentials"
2025-07-28T08:30:00Z,syngenta-pim-core,main,CODE_SMELL,INFO,src/util/DateUtils.java,888,Method has 12 parameters (threshold: 7),java:S1192,REOPENED,55min,55min,"bug,concurrency"
2025-07-28T08:30:00Z,syngenta-pim-core,main,VULNERABILITY,CRITICAL,src/search/ElasticSearchService.java,282,Missing Javadoc for public method,java:S100,REOPENED,31min,31min,"security,deserialization"
2025-07-28T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,MAJOR,src/pricing/PricingCalculator.java,155,Hardcoded password in configuration class,java:S1643,REOPENED,85min,85min,"security,injection"
2025-07-28T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,INFO,src/model/Category.java,150,Thread.sleep() called with lock held,java:S1192,OPEN,67min,67min,convention
2025-07-28T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,INFO,src/catalog/ProductCatalogService.java,951,Cyclomatic complexity 28 exceeds threshold of 20,java:S5659,CONFIRMED,40min,40min,"security,auth"
2025-07-28T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MINOR,src/util/DateUtils.java,44,Resource leak: InputStream never closed,java:S4790,REOPENED,10min,10min,"bug,resource-leak"
2025-07-28T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,CRITICAL,src/auth/UserService.java,725,SQL injection risk via string concatenation,java:S6437,CONFIRMED,58min,58min,"bug,numeric"
2025-07-28T08:30:00Z,syngenta-pim-core,main,BUG,INFO,src/model/Attribute.java,621,Weak hash algorithm MD5 used for product fingerprinting,java:S2259,REOPENED,88min,88min,"maintainability,duplication"
2025-07-28T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/util/StringSanitizer.java,819,Missing Javadoc for public method,java:S3655,OPEN,88min,88min,"bug,multi-threading"
2025-07-28T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,MAJOR,src/model/Attribute.java,850,Hardcoded password in configuration class,java:S2259,OPEN,76min,76min,convention
2025-07-28T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MINOR,src/search/ElasticSearchService.java,332,JWT token validated without expiry check,java:S3655,REOPENED,70min,70min,security
2025-07-28T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,CRITICAL,src/auth/JwtAuthFilter.java,477,Optional.get() called without isPresent() check,java:S1176,REOPENED,79min,79min,"bug,null-pointer"
2025-07-28T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MINOR,src/enrichment/AiEnrichmentService.java,979,Method name ProcessData does not follow camelCase convention,java:S2095,CONFIRMED,79min,79min,"security,cryptography"
2025-07-28T08:30:00Z,syngenta-pim-core,develop,BUG,MINOR,src/util/DateUtils.java,912,Duplicated string literal appears 5 times,java:S2184,CONFIRMED,46min,46min,"bug,numeric"
2025-07-28T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,CRITICAL,src/model/Product.java,120,Integer overflow risk in price calculation,java:S3655,REOPENED,49min,49min,security
