scan_date,project_key,branch,type,severity,file,line,message,rule,status,effort,debt,tags
2025-02-24T08:30:00Z,syngenta-pim-core,main,BUG,MINOR,src/auth/UserService.java,813,Thread.sleep() called with lock held,java:S109,CONFIRMED,73min,73min,security
2025-02-24T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,CRITICAL,src/util/StringSanitizer.java,195,Cyclomatic complexity 28 exceeds threshold of 20,java:S2229,REOPENED,40min,40min,"bug,multi-threading"
2025-02-24T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,VULNERABILITY,CRITICAL,src/sync/ExternalSyncJob.java,288,Weak hash algorithm MD5 used for product fingerprinting,java:S2885,OPEN,25min,25min,"bug,numeric"
2025-02-24T08:30:00Z,syngenta-pim-core,main,VULNERABILITY,CRITICAL,src/catalog/ProductCatalogService.java,965,Hardcoded password in configuration class,java:S2276,OPEN,82min,82min,bug
2025-02-24T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,MAJOR,src/export/PdfExportService.java,376,Cyclomatic complexity 28 exceeds threshold of 20,java:S2583,REOPENED,22min,22min,"maintainability,deprecated"
2025-02-24T08:30:00Z,syngenta-pim-core,main,BUG,CRITICAL,src/util/DateUtils.java,460,Optional.get() called without isPresent() check,java:S5131,REOPENED,10min,10min,"security,credentials"
2025-02-24T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,CRITICAL,src/model/Category.java,793,Integer overflow risk in price calculation,java:S100,REOPENED,37min,37min,"security,cryptography"
2025-02-24T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,CRITICAL,src/model/Product.java,244,Thread.sleep() called with lock held,java:S2068,CONFIRMED,88min,88min,"bug,multi-threading"
2025-02-24T08:30:00Z,syngenta-pim-core,main,VULNERABILITY,MINOR,src/notification/EmailService.java,774,Duplicated string literal appears 5 times,java:S2885,REOPENED,16min,16min,maintainability
2025-02-24T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,MINOR,src/config/DatabaseConfig.java,358,Missing Javadoc for public method,java:S2276,CONFIRMED,64min,64min,"security,deserialization"
2025-02-24T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,MAJOR,src/batch/ProductImportJob.java,94,Unused private field should be removed,java:S3776,OPEN,73min,73min,"security,sql-injection"
2025-02-24T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,INFO,src/api/CategoryController.java,750,Deserialization of user-controlled data without validation,java:S2583,REOPENED,28min,28min,"maintainability,deprecated"
2025-02-24T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MINOR,src/export/CsvExportService.java,795,String concatenation in loop should use StringBuilder,java:S2229,REOPENED,85min,85min,"bug,null-pointer"
2025-02-24T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,VULNERABILITY,CRITICAL,src/auth/JwtAuthFilter.java,862,Unused private field should be removed,java:S1643,REOPENED,13min,13min,convention
2025-02-24T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,CRITICAL,src/pricing/PricingCalculator.java,554,Integer overflow risk in price calculation,java:S1192,REOPENED,58min,58min,"bug,numeric"
2025-02-24T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,MAJOR,src/api/ProductController.java,35,Missing Javadoc for public method,java:S107,CONFIRMED,40min,40min,"bug,null-pointer"
2025-02-24T08:30:00Z,syngenta-pim-core,feature/bulk-import,CODE_SMELL,CRITICAL,src/catalog/ProductCatalogService.java,777,Unused private field should be removed,java:S4508,CONFIRMED,13min,13min,bug
2025-02-24T08:30:00Z,syngenta-pim-core,feature/bulk-import,CODE_SMELL,MAJOR,src/catalog/ProductRepository.java,425,Weak hash algorithm MD5 used for product fingerprinting,java:S1176,CONFIRMED,64min,64min,maintainability
2025-02-24T08:30:00Z,syngenta-pim-core,develop,BUG,INFO,src/auth/UserService.java,815,Hardcoded password in configuration class,java:S2755,OPEN,49min,49min,"security,auth"
2025-02-24T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MINOR,src/sync/ExternalSyncJob.java,164,Weak hash algorithm MD5 used for product fingerprinting,java:S2259,REOPENED,70min,70min,maintainability
2025-02-24T08:30:00Z,syngenta-pim-core,main,BUG,INFO,src/auth/JwtAuthFilter.java,344,Duplicated string literal appears 5 times,java:S2583,CONFIRMED,61min,61min,"maintainability,deprecated"
2025-02-24T08:30:00Z,syngenta-pim-core,main,VULNERABILITY,MINOR,src/enrichment/ImageProcessingService.java,521,Optional.get() called without isPresent() check,java:S2583,REOPENED,73min,73min,"bug,numeric"
2025-02-24T08:30:00Z,syngenta-pim-core,develop,BUG,CRITICAL,src/api/AttributeController.java,254,Weak hash algorithm MD5 used for product fingerprinting,java:S1068,CONFIRMED,61min,61min,"maintainability,duplication"
2025-02-24T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,CRITICAL,src/config/SecurityConfig.java,785,Magic number 86400 should be extracted as a named constant,java:S2184,CONFIRMED,43min,43min,"bug,concurrency"
2025-02-24T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,CRITICAL,src/enrichment/ImageProcessingService.java,579,Deserialization of user-controlled data without validation,java:S4790,OPEN,82min,82min,"security,credentials"
2025-02-24T08:30:00Z,syngenta-pim-core,main,BUG,MAJOR,src/model/Variant.java,575,SQL injection risk via string concatenation,java:S2972,OPEN,76min,76min,"bug,numeric"
2025-02-24T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,VULNERABILITY,CRITICAL,src/notification/EmailService.java,183,SQL injection risk via string concatenation,java:S109,CONFIRMED,64min,64min,bug
2025-02-24T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,INFO,src/api/AttributeController.java,233,Optional.get() called without isPresent() check,java:S1643,OPEN,58min,58min,"bug,numeric"
2025-02-24T08:30:00Z,syngenta-pim-core,develop,BUG,INFO,src/model/Category.java,495,Duplicated string literal appears 5 times,java:S3655,REOPENED,67min,67min,"security,cryptography"
2025-02-24T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,CODE_SMELL,MINOR,src/sync/ExternalSyncJob.java,657,SQL injection risk via string concatenation,java:S2583,OPEN,31min,31min,convention
2025-02-24T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,MAJOR,src/config/DatabaseConfig.java,611,Thread.sleep() called with lock held,java:S2068,CONFIRMED,40min,40min,"security,credentials"
2025-02-24T08:30:00Z,syngenta-pim-core,main,VULNERABILITY,MINOR,src/enrichment/ImageProcessingService.java,364,Empty catch block suppresses exception,java:S3655,OPEN,76min,76min,"maintainability,deprecated"
2025-02-24T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,CODE_SMELL,INFO,src/util/DateUtils.java,43,Deserialization of user-controlled data without validation,java:S2276,OPEN,64min,64min,"security,cryptography"
2025-02-24T08:30:00Z,syngenta-pim-core,main,VULNERABILITY,CRITICAL,src/model/Variant.java,787,Cyclomatic complexity 28 exceeds threshold of 20,java:S5131,REOPENED,49min,49min,"security,xxe"
2025-02-24T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,MINOR,src/auth/UserService.java,726,Empty catch block suppresses exception,java:S2755,REOPENED,58min,58min,security
2025-02-24T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MINOR,src/enrichment/ImageProcessingService.java,446,Empty catch block suppresses exception,java:S1874,REOPENED,70min,70min,"security,sql-injection"
2025-02-24T08:30:00Z,syngenta-pim-core,feature/bulk-import,CODE_SMELL,MINOR,src/util/StringSanitizer.java,272,Missing Javadoc for public method,java:S2583,CONFIRMED,61min,61min,"bug,resource-leak"
2025-02-24T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MAJOR,src/catalog/ProductCatalogService.java,550,SQL injection risk via string concatenation,java:S3655,CONFIRMED,79min,79min,"security,deserialization"
2025-02-24T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,CRITICAL,src/api/CategoryController.java,743,Deserialization of user-controlled data without validation,java:S1874,CONFIRMED,28min,28min,"security,xxe"
2025-02-24T08:30:00Z,syngenta-pim-core,main,CODE_SMELL,MINOR,src/batch/ProductImportJob.java,209,Method has 12 parameters (threshold: 7),java:S2068,OPEN,46min,46min,"bug,spring"
2025-02-24T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,MINOR,src/auth/UserService.java,396,Empty catch block suppresses exception,java:S1192,REOPENED,10min,10min,"security,injection"
2025-02-24T08:30:00Z,syngenta-pim-core,main,VULNERABILITY,MAJOR,src/export/PdfExportService.java,45,Method has 12 parameters (threshold: 7),java:S2259,CONFIRMED,31min,31min,convention
2025-02-24T08:30:00Z,syngenta-pim-core,main,BUG,MAJOR,src/auth/UserService.java,400,Optional.get() called without isPresent() check,java:S2095,REOPENED,82min,82min,"security,deserialization"
2025-02-24T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MINOR,src/pricing/PricingCalculator.java,298,XXE vulnerability: XML parser does not disable external entities,java:S4508,REOPENED,67min,67min,"security,xxe"
2025-02-24T08:30:00Z,syngenta-pim-core,main,VULNERABILITY,MAJOR,src/api/ProductController.java,279,Incorrect equals() implementation breaks Set deduplication,java:S1068,CONFIRMED,19min,19min,maintainability
2025-02-24T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,BUG,MINOR,src/util/DateUtils.java,392,String concatenation in loop should use StringBuilder,java:S100,REOPENED,25min,25min,"security,sql-injection"
2025-02-24T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MINOR,src/config/SecurityConfig.java,792,Null pointer dereference: method may return null,java:S2162,CONFIRMED,61min,61min,"bug,null-pointer"
2025-02-24T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,CRITICAL,src/catalog/ProductCatalogService.java,610,Deserialization of user-controlled data without validation,java:S109,OPEN,73min,73min,bug
2025-02-24T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MAJOR,src/export/PdfExportService.java,837,Method name ProcessData does not follow camelCase convention,java:S1874,REOPENED,58min,58min,"bug,numeric"
2025-02-24T08:30:00Z,syngenta-pim-core,feature/bulk-import,BUG,MINOR,src/catalog/ProductRepository.java,645,Thread.sleep() called with lock held,java:S2229,CONFIRMED,43min,43min,"security,cryptography"
2025-02-24T08:30:00Z,syngenta-pim-core,feature/bulk-import,VULNERABILITY,MAJOR,src/api/AttributeController.java,231,Method name ProcessData does not follow camelCase convention,java:S6437,REOPENED,58min,58min,"bug,numeric"
2025-02-24T08:30:00Z,syngenta-pim-core,main,CODE_SMELL,CRITICAL,src/search/ElasticSearchService.java,214,Deserialization of user-controlled data without validation,java:S2972,OPEN,76min,76min,"security,injection"
2025-02-24T08:30:00Z,syngenta-pim-core,main,CODE_SMELL,MAJOR,src/model/Variant.java,621,Empty catch block suppresses exception,java:S4508,CONFIRMED,52min,52min,"bug,concurrency"
2025-02-24T08:30:00Z,syngenta-pim-core,feature/bulk-import,CODE_SMELL,CRITICAL,src/catalog/ProductCatalogService.java,463,Magic number 86400 should be extracted as a named constant,java:S1135,REOPENED,79min,79min,maintainability
2025-02-24T08:30:00Z,syngenta-pim-core,main,CODE_SMELL,MAJOR,src/auth/JwtAuthFilter.java,659,Method has 12 parameters (threshold: 7),java:S2068,CONFIRMED,25min,25min,"security,cryptography"
2025-02-24T08:30:00Z,syngenta-pim-core,feature/ai-enrichment,CODE_SMELL,INFO,src/sync/ExternalSyncJob.java,273,Magic number 86400 should be extracted as a named constant,java:S1192,CONFIRMED,13min,13min,"security,owasp-a9"
2025-02-24T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,CRITICAL,src/catalog/CategoryService.java,487,Deprecated API usage: HttpClient constructor,java:S2972,CONFIRMED,16min,16min,"security,auth"
2025-02-24T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,CRITICAL,src/config/SecurityConfig.java,471,Resource leak: InputStream never closed,java:S2162,CONFIRMED,58min,58min,"security,credentials"
2025-02-24T08:30:00Z,syngenta-pim-core,main,BUG,MINOR,src/sync/ExternalSyncJob.java,449,Hardcoded password in configuration class,java:S2972,CONFIRMED,70min,70min,"maintainability,duplication"
2025-02-24T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,INFO,src/auth/JwtAuthFilter.java,853,Cyclomatic complexity 28 exceeds threshold of 20,java:S2068,CONFIRMED,61min,61min,"bug,numeric"
2025-02-24T08:30:00Z,syngenta-pim-core,main,CODE_SMELL,MAJOR,src/notification/EmailService.java,874,Hardcoded password in configuration class,java:S4790,CONFIRMED,49min,49min,"security,owasp-a9"
2025-02-24T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,CRITICAL,src/model/Variant.java,466,Incorrect equals() implementation breaks Set deduplication,java:S6437,REOPENED,40min,40min,"security,cryptography"
2025-02-24T08:30:00Z,syngenta-pim-core,develop,BUG,MINOR,src/batch/ProductImportJob.java,116,Deprecated API usage: HttpClient constructor,java:S1541,REOPENED,73min,73min,convention
2025-02-24T08:30:00Z,syngenta-pim-core,main,BUG,MAJOR,src/catalog/ProductRepository.java,795,Missing Javadoc for public method,java:S100,OPEN,37min,37min,"maintainability,duplication"
2025-02-24T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,INFO,src/catalog/ProductCatalogService.java,409,Magic number 86400 should be extracted as a named constant,java:S1192,CONFIRMED,31min,31min,"bug,resource-leak"
2025-02-24T08:30:00Z,syngenta-pim-core,main,CODE_SMELL,MAJOR,src/sync/ExternalSyncJob.java,84,Method has 12 parameters (threshold: 7),java:S1643,OPEN,70min,70min,"bug,null-pointer"
