scan_date,project_key,branch,type,severity,file,line,message,rule,status,effort,debt,tags
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/util/DateUtils.java,201,Race condition in cache invalidation — shared state not synchronized,java:S2276,OPEN,51min,51min,"bug,concurrency"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MINOR,src/catalog/ProductCatalogService.java,353,CSRF protection disabled on non-GET endpoint,java:S4502,OPEN,31min,31min,security
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,MINOR,src/auth/JwtAuthFilter.java,386,Optional.get() called without isPresent() check,java:S3655,CONFIRMED,13min,13min,"bug,null-pointer"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MAJOR,src/auth/UserService.java,558,Deprecated API usage: HttpServletResponse.encodeUrl(),java:S1874,OPEN,34min,34min,"maintainability,deprecated"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,INFO,src/enrichment/AiEnrichmentService.java,578,Method name 'ProcessData' does not follow camelCase convention,java:S100,REOPENED,9min,9min,convention
2024-12-23T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MAJOR,src/catalog/ProductRepository.java,24,JWT token validated without expiry check,java:S5659,OPEN,48min,48min,"security,auth"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,CRITICAL,src/catalog/ProductCatalogService.java,126,Resource leak: InputStream opened but never closed,java:S2095,OPEN,50min,50min,"bug,resource-leak"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MAJOR,src/batch/ProductImportJob.java,601,Class has 847 lines of code (threshold: 600),java:S2972,CONFIRMED,67min,1h 7min,maintainability
2024-12-23T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MAJOR,src/batch/ProductImportJob.java,321,Deserialization of user-controlled data without validation,java:S4508,OPEN,60min,1h 0min,"security,deserialization"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MAJOR,src/model/Attribute.java,602,Deprecated API usage: HttpServletResponse.encodeUrl(),java:S1874,OPEN,33min,33min,"maintainability,deprecated"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,CRITICAL,src/sync/ExternalSyncJob.java,209,Resource leak: InputStream opened but never closed,java:S2095,CONFIRMED,43min,43min,"bug,resource-leak"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,CRITICAL,src/model/Category.java,213,Resource leak: InputStream opened but never closed,java:S2095,OPEN,52min,52min,"bug,resource-leak"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MINOR,src/model/Product.java,405,TODO comment should be resolved before merging,java:S1135,OPEN,11min,11min,maintainability
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MINOR,src/catalog/CategoryService.java,555,Unused private field 'tempCache' should be removed,java:S1068,OPEN,13min,13min,maintainability
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MAJOR,src/model/Category.java,246,Cyclomatic complexity 28 exceeds threshold of 20,java:S1541,OPEN,49min,49min,maintainability
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/enrichment/AiEnrichmentService.java,634,Race condition in cache invalidation — shared state not synchronized,java:S2276,OPEN,42min,42min,"bug,concurrency"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/batch/ProductImportJob.java,841,Incorrect equals() implementation breaks Set deduplication,java:S2162,CONFIRMED,32min,32min,bug
2024-12-23T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MINOR,src/export/PdfExportService.java,444,Weak hash algorithm MD5 used for product fingerprinting,java:S4790,REOPENED,44min,44min,"security,cryptography"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,INFO,src/util/DateUtils.java,664,Missing Javadoc on public API method,java:S1176,OPEN,6min,6min,convention
2024-12-23T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MAJOR,src/model/Category.java,211,Sensitive data logged to console (password field visible),java:S2068,OPEN,25min,25min,"security,owasp-a9"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/api/ProductController.java,524,Incorrect equals() implementation breaks Set deduplication,java:S2162,CONFIRMED,36min,36min,bug
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,INFO,src/model/Product.java,536,Method name 'ProcessData' does not follow camelCase convention,java:S100,OPEN,11min,11min,convention
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MAJOR,src/model/Product.java,339,Class has 847 lines of code (threshold: 600),java:S2972,OPEN,56min,56min,maintainability
2024-12-23T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MAJOR,src/auth/UserService.java,53,Deserialization of user-controlled data without validation,java:S4508,OPEN,67min,1h 7min,"security,deserialization"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/model/Attribute.java,567,Incorrect equals() implementation breaks Set deduplication,java:S2162,CONFIRMED,21min,21min,bug
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/api/AttributeController.java,687,Thread-unsafe static field modified in multi-threaded context,java:S2885,REOPENED,34min,34min,"bug,multi-threading"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MAJOR,src/enrichment/ImageProcessingService.java,73,Cyclomatic complexity 28 exceeds threshold of 20,java:S1541,OPEN,41min,41min,maintainability
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/notification/EmailService.java,135,@Transactional annotation ignored on private method,java:S2229,OPEN,31min,31min,"bug,spring"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,CRITICAL,src/catalog/ProductCatalogService.java,300,NullPointerException risk: return value of getProduct() not checked,java:S2259,OPEN,41min,41min,"bug,null-pointer"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/config/DatabaseConfig.java,391,Thread-unsafe static field modified in multi-threaded context,java:S2885,OPEN,41min,41min,"bug,multi-threading"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MAJOR,src/export/CsvExportService.java,799,Method has 12 parameters (threshold: 7),java:S107,OPEN,40min,40min,maintainability
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MINOR,src/notification/EmailService.java,595,Unused private field 'tempCache' should be removed,java:S1068,OPEN,5min,5min,maintainability
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MAJOR,src/model/Attribute.java,89,Deprecated API usage: HttpServletResponse.encodeUrl(),java:S1874,OPEN,16min,16min,"maintainability,deprecated"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MAJOR,src/model/Product.java,704,JWT token validated without expiry check,java:S5659,OPEN,40min,40min,"security,auth"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/export/PdfExportService.java,490,Race condition in cache invalidation — shared state not synchronized,java:S2276,REOPENED,51min,51min,"bug,concurrency"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/util/DateUtils.java,162,Thread-unsafe static field modified in multi-threaded context,java:S2885,OPEN,36min,36min,"bug,multi-threading"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MAJOR,src/api/AttributeController.java,222,Class has 847 lines of code (threshold: 600),java:S2972,REOPENED,74min,1h 14min,maintainability
2024-12-23T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MAJOR,src/pricing/PricingCalculator.java,778,Deserialization of user-controlled data without validation,java:S4508,OPEN,55min,55min,"security,deserialization"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MINOR,src/api/CategoryController.java,445,CSRF protection disabled on non-GET endpoint,java:S4502,REOPENED,29min,29min,security
2024-12-23T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MAJOR,src/search/ElasticSearchService.java,181,JWT token validated without expiry check,java:S5659,CONFIRMED,41min,41min,"security,auth"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,CRITICAL,src/search/ElasticSearchService.java,358,SQL injection risk via string concatenation in query builder,java:S3649,CONFIRMED,64min,1h 4min,"security,sql-injection"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MINOR,src/catalog/ProductRepository.java,754,Unused private field 'tempCache' should be removed,java:S1068,OPEN,6min,6min,maintainability
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MAJOR,src/auth/JwtAuthFilter.java,183,Class has 847 lines of code (threshold: 600),java:S2972,OPEN,68min,1h 8min,maintainability
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MINOR,src/catalog/ProductCatalogService.java,638,StringBuilder in loop creates unnecessary object churn,java:S1643,OPEN,5min,5min,performance
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,MINOR,src/export/PdfExportService.java,241,Condition always evaluates to true (dead branch),java:S2583,OPEN,25min,25min,bug
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,CRITICAL,src/catalog/ProductCatalogService.java,464,NullPointerException risk: return value of getProduct() not checked,java:S2259,OPEN,30min,30min,"bug,null-pointer"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,INFO,src/model/Variant.java,37,Method name 'ProcessData' does not follow camelCase convention,java:S100,OPEN,11min,11min,convention
2024-12-23T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MAJOR,src/sync/ExternalSyncJob.java,150,XXE vulnerability: XML parser does not disable external entities,java:S2755,REOPENED,54min,54min,"security,xxe"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,CRITICAL,src/model/Category.java,270,SQL injection risk via string concatenation in query builder,java:S3649,CONFIRMED,62min,1h 2min,"security,sql-injection"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/export/PdfExportService.java,656,Thread-unsafe static field modified in multi-threaded context,java:S2885,CONFIRMED,42min,42min,"bug,multi-threading"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MAJOR,src/export/PdfExportService.java,395,Cyclomatic complexity 28 exceeds threshold of 20,java:S1541,OPEN,38min,38min,maintainability
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MAJOR,src/config/SecurityConfig.java,703,Duplicate code block found in 4 locations,java:S1192,OPEN,39min,39min,"maintainability,duplication"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MAJOR,src/model/Variant.java,231,Class has 847 lines of code (threshold: 600),java:S2972,CONFIRMED,63min,1h 3min,maintainability
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,INFO,src/pricing/PricingCalculator.java,560,Method name 'ProcessData' does not follow camelCase convention,java:S100,CONFIRMED,5min,5min,convention
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/search/ElasticSearchService.java,298,Integer overflow risk in price calculation,java:S2184,OPEN,33min,33min,"bug,numeric"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MAJOR,src/model/Category.java,224,Method has 12 parameters (threshold: 7),java:S107,CONFIRMED,41min,41min,maintainability
2024-12-23T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,CRITICAL,src/enrichment/AiEnrichmentService.java,533,SQL injection risk via string concatenation in query builder,java:S3649,REOPENED,70min,1h 10min,"security,sql-injection"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,CRITICAL,src/model/Category.java,292,NullPointerException risk: return value of getProduct() not checked,java:S2259,OPEN,26min,26min,"bug,null-pointer"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MAJOR,src/config/DatabaseConfig.java,308,Cyclomatic complexity 28 exceeds threshold of 20,java:S1541,CONFIRMED,35min,35min,maintainability
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/search/ElasticSearchService.java,396,@Transactional annotation ignored on private method,java:S2229,OPEN,45min,45min,"bug,spring"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MAJOR,src/util/DateUtils.java,138,Method has cognitive complexity of 32 (threshold: 15),java:S3776,CONFIRMED,48min,48min,maintainability
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/api/CategoryController.java,275,@Transactional annotation ignored on private method,java:S2229,OPEN,42min,42min,"bug,spring"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/pricing/PricingCalculator.java,684,Thread-unsafe static field modified in multi-threaded context,java:S2885,CONFIRMED,34min,34min,"bug,multi-threading"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/model/Attribute.java,757,@Transactional annotation ignored on private method,java:S2229,OPEN,38min,38min,"bug,spring"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MAJOR,src/model/Attribute.java,720,XXE vulnerability: XML parser does not disable external entities,java:S2755,OPEN,51min,51min,"security,xxe"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,MINOR,src/notification/EmailService.java,111,Condition always evaluates to true (dead branch),java:S2583,OPEN,23min,23min,bug
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/api/ProductController.java,530,Incorrect equals() implementation breaks Set deduplication,java:S2162,CONFIRMED,37min,37min,bug
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/export/CsvExportService.java,196,Incorrect equals() implementation breaks Set deduplication,java:S2162,CONFIRMED,35min,35min,bug
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/search/ElasticSearchService.java,655,Thread-unsafe static field modified in multi-threaded context,java:S2885,OPEN,40min,40min,"bug,multi-threading"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,CRITICAL,src/model/Attribute.java,400,HTTP response splitting vulnerability in header value,java:S5131,OPEN,44min,44min,"security,injection"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MAJOR,src/api/CategoryController.java,64,Cyclomatic complexity 28 exceeds threshold of 20,java:S1541,OPEN,32min,32min,maintainability
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,CRITICAL,src/sync/ExternalSyncJob.java,92,Resource leak: InputStream opened but never closed,java:S2095,OPEN,49min,49min,"bug,resource-leak"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/pricing/PricingCalculator.java,200,Thread-unsafe static field modified in multi-threaded context,java:S2885,OPEN,31min,31min,"bug,multi-threading"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MAJOR,src/export/PdfExportService.java,537,Hardcoded password in configuration class,java:S6437,OPEN,36min,36min,"security,credentials"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/api/CategoryController.java,241,Incorrect equals() implementation breaks Set deduplication,java:S2162,CONFIRMED,36min,36min,bug
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/search/ElasticSearchService.java,802,Thread-unsafe static field modified in multi-threaded context,java:S2885,OPEN,46min,46min,"bug,multi-threading"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MAJOR,src/catalog/CategoryService.java,354,Sensitive data logged to console (password field visible),java:S2068,OPEN,37min,37min,"security,owasp-a9"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MINOR,src/auth/JwtAuthFilter.java,752,StringBuilder in loop creates unnecessary object churn,java:S1643,OPEN,18min,18min,performance
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MAJOR,src/catalog/CategoryService.java,419,Deprecated API usage: HttpServletResponse.encodeUrl(),java:S1874,OPEN,24min,24min,"maintainability,deprecated"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,MINOR,src/catalog/ProductRepository.java,740,StringBuilder in loop creates unnecessary object churn,java:S1643,REOPENED,8min,8min,performance
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,MAJOR,src/api/CategoryController.java,127,Thread-unsafe static field modified in multi-threaded context,java:S2885,CONFIRMED,43min,43min,"bug,multi-threading"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MINOR,src/search/ElasticSearchService.java,584,CSRF protection disabled on non-GET endpoint,java:S4502,OPEN,29min,29min,security
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,INFO,src/util/DateUtils.java,826,Missing Javadoc on public API method,java:S1176,OPEN,5min,5min,convention
2024-12-23T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MINOR,src/util/StringSanitizer.java,833,Weak hash algorithm MD5 used for product fingerprinting,java:S4790,OPEN,37min,37min,"security,cryptography"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MAJOR,src/util/StringSanitizer.java,537,Hardcoded password in configuration class,java:S6437,OPEN,29min,29min,"security,credentials"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,BUG,CRITICAL,src/config/DatabaseConfig.java,157,NullPointerException risk: return value of getProduct() not checked,java:S2259,OPEN,27min,27min,"bug,null-pointer"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,CRITICAL,src/api/AttributeController.java,12,SQL injection risk via string concatenation in query builder,java:S3649,REOPENED,56min,56min,"security,sql-injection"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,VULNERABILITY,MAJOR,src/enrichment/AiEnrichmentService.java,66,Hardcoded password in configuration class,java:S6437,CONFIRMED,29min,29min,"security,credentials"
2024-12-23T08:30:00Z,syngenta-pim-core,develop,CODE_SMELL,INFO,src/api/CategoryController.java,686,Missing Javadoc on public API method,java:S1176,CONFIRMED,13min,13min,convention
